MES=F_Close,MES=F_High,MES=F_Low,MES=F_Open,MES=F_Volume,MNQ=F_Close,MNQ=F_High,MNQ=F_Low,MNQ=F_Open,MNQ=F_Volume,RSI_MES=F,SMA20_MES=F,Return_MES=F,RSI_MNQ=F,SMA20_MNQ=F,Return_MNQ=F,Spread_MES=F_MNQ=F
3213.0,3246.5,3208.0,3234.75,811743,10540.0,10758.5,10513.75,10683.0,716565,55.79130919562338,3185.6125,-0.005955603681645938,53.05056559929296,10601.1,-0.012669492517739633,-7327.0
3252.5,3257.0,3204.25,3214.75,659438,10674.25,10699.75,10512.0,10557.75,547350,59.89477797594527,3193.725,0.0122938064114535,56.35831979491079,10627.45,0.012737191650853852,-7421.75
3248.75,3269.25,3195.0,3256.75,1026724,10794.0,10896.5,10502.75,10699.5,820359,59.33172493312215,3201.0125,-0.0011529592621061235,59.12468723372508,10653.7125,0.011218586785956886,-7545.25
3263.5,3273.75,3212.5,3269.25,1170078,10890.5,10939.25,10691.0,10905.0,900180,60.88913579319269,3207.7375,0.004540207772220084,61.25600998207724,10680.45,0.008940151936260854,-7627.0
3288.5,3295.5,3254.5,3270.75,549146,11044.25,11073.0,10876.25,10928.75,530798,63.44439022855065,3213.5625,0.007660487206986311,64.43765025208465,10702.7375,0.014117809099674083,-7755.75
3300.0,3301.5,3271.0,3290.5,599455,11086.0,11094.75,10982.75,11052.5,657879,64.59043055464664,3221.7375,0.003497035122396186,65.27163312205401,10730.425,0.0037802476401747054,-7786.0
3316.0,3323.5,3292.25,3300.5,542479,11091.75,11143.5,11055.75,11079.25,466620,66.17911505903828,3229.3625,0.00484848484848488,65.39200890367144,10751.9,0.0005186721991701226,-7775.75
3344.25,3346.0,3300.5,3317.25,741215,11261.25,11271.5,11051.5,11093.5,623322,68.83758228770358,3239.525,0.008519300361881754,68.82268709802533,10778.5875,0.015281628237203249,-7917.0
3344.75,3347.75,3322.5,3343.5,909596,11122.75,11283.25,11035.25,11260.25,756398,68.88420134982637,3247.8375,0.00014951035359200837,63.30091668635698,10792.8625,-0.012298812298812245,-7778.0
3352.75,3357.25,3329.0,3347.25,661329,11072.0,11159.25,10928.5,11140.0,615293,69.66612604825674,3258.0625,0.002391808057403466,61.35828317563939,10816.4625,-0.0045627205502236645,-7719.25
3330.0,3379.0,3319.75,3350.5,974384,10878.5,11157.5,10845.25,11072.5,727011,64.68780935915416,3265.3875,-0.006785474610394471,54.49169782509203,10828.075,-0.0174765173410405,-7548.5
3370.0,3382.25,3326.25,3339.5,866719,11126.0,11184.5,10878.25,10923.25,632682,68.89638383174648,3272.9125,0.012012012012011963,60.569891237570054,10850.2125,0.022751298432688305,-7756.0
3367.75,3382.0,3357.5,3367.75,714190,11175.25,11265.75,11094.25,11115.75,607227,68.40253981782534,3281.575,-0.0006676557863501964,61.66705580613642,10883.3875,0.004426568398346209,-7807.5
3361.5,3380.25,3349.75,3368.75,665298,11133.75,11237.25,11096.0,11181.0,567136,66.96660789792361,3288.95,-0.0018558384678197815,60.14828038565785,10908.95,-0.0037135634549562146,-7772.25
3379.75,3383.0,3365.0,3365.75,408070,11286.75,11300.5,11145.0,11145.25,375239,69.01220381328064,3295.675,0.005429123903019528,63.69803622532395,10925.7375,0.013742000673627519,-7907.0
3387.0,3390.5,3365.25,3379.25,601229,11409.25,11415.0,11268.5,11285.25,491423,69.81196682606729,3302.4625,0.0021451290775944543,66.28728891578488,10953.65,0.010853434336722367,-8022.25
3372.75,3395.5,3365.5,3388.5,720650,11332.0,11444.75,11298.75,11413.5,597398,66.19568833761912,3307.825,-0.004207263064659017,63.22477081919686,10980.0375,-0.006770821920809911,-7959.25
3380.75,3387.0,3344.5,3370.0,743300,11477.25,11496.5,11221.5,11327.5,529487,67.2222176783587,3315.4875,0.002371951671484629,66.37083002349536,11026.4875,0.01281768443346265,-8096.5
3392.5,3396.25,3356.5,3383.5,723095,11562.0,11573.5,11407.0,11479.0,513368,68.72444896649247,3324.9125,0.0034755601567699745,68.0863516892297,11081.6375,0.007384173037966457,-8169.5
3427.5,3429.25,3394.0,3398.0,691359,11636.25,11722.5,11528.25,11580.0,667533,72.73317734854892,3334.675,0.010316875460574693,69.55184060450249,11129.6875,0.006421899325376179,-8208.75
3443.0,3448.75,3421.75,3427.0,731804,11726.25,11744.25,11574.75,11634.75,564195,74.30396034624708,3346.175,0.004522246535375585,71.2737704160192,11189.0,0.007734450531743375,-8283.25
3480.25,3483.5,3436.75,3444.5,637492,11991.25,12002.0,11726.5,11739.25,636184,77.63800536427438,3357.5625,0.010819053151321478,75.64181764790372,11254.85,0.02259887005649719,-8511.0
3485.25,3498.25,3464.75,3479.5,1031257,11952.75,12046.25,11834.5,11983.75,894371,78.04969900283587,3369.3875,0.0014366783995403143,73.88406002476253,11312.7875,-0.0032106744501199103,-8467.5
3504.5,3509.25,3480.75,3487.75,713068,11991.75,12018.0,11920.25,11951.75,650847,79.60639241874807,3381.4375,0.005523276665949428,74.52974240019842,11367.85,0.003262847461881213,-8487.25
3499.0,3524.5,3490.0,3508.5,680344,12114.0,12165.0,11988.25,12003.0,668466,77.90637931600911,3391.9625,-0.0015694107575974225,76.49175762954346,11421.3375,0.010194508724748363,-8615.0
3527.0,3530.0,3484.25,3493.75,701143,12312.5,12330.0,12093.0,12109.0,684199,80.2219966738607,3403.3125,0.008002286367533529,79.28240353000172,11482.6625,0.016385999669803475,-8785.5
3579.25,3587.0,3526.25,3529.0,924937,12411.5,12466.0,12172.25,12326.75,1182885,83.66300043389776,3416.475,0.014814289764672584,80.5241699638745,11548.65,0.008040609137055732,-8832.25
3461.5,3586.5,3424.75,3578.5,1908869,11800.5,12438.5,11658.25,12408.25,1864033,58.824705985778145,3422.3375,-0.03289795348187474,57.584134339467,11575.6125,-0.04922853804938965,-8339.0
3417.5,3484.25,3347.75,3455.0,1783626,11548.75,11843.25,11141.25,11748.75,1646516,52.5468484839065,3425.975,-0.012711252347248347,51.12183306172175,11596.9125,-0.021333841786364993,-8131.25
3335.5,3447.25,3327.5,3420.5,2026634,11060.5,11585.5,11041.5,11531.5,1730999,43.27731537458193,3425.1125,-0.023994147768836904,41.41460309116792,11596.3375,-0.04227730273839159,-7725.0
3400.25,3424.0,3295.5,3320.0,1014612,11392.75,11478.75,10935.0,11014.25,998417,50.67637869916272,3428.625,0.01941238195173134,48.57114439562944,11622.05,0.030039329144252003,-7992.5
3340.5,3424.25,3327.25,3395.75,1337442,11178.25,11567.0,11087.75,11374.75,1132804,44.86107425194692,3427.15,-0.01757223733549007,44.76892266678314,11624.6625,-0.018827763270500952,-7837.75
3333.75,3376.25,3308.75,3345.5,451061,11061.5,11356.75,10937.5,11187.25,685406,44.24339098644622,3425.45,-0.00202065559048048,42.80481191732648,11618.975,-0.0104443897747859,-7727.75
3382.5,3402.75,3344.5,3350.0,132567,11280.5,11362.25,11094.75,11094.75,288165,49.636818587860205,3426.5,0.01462317210348707,47.46112335768921,11626.3125,0.019798399855354143,-7898.0
3405.25,3419.25,3376.5,3378.75,77209,11464.25,11495.25,11247.25,11279.0,176835,51.971660786324286,3427.775,0.00672579453067268,51.06113833645798,11635.1875,0.016289171579273898,-8059.0
3389.5,3429.75,3384.0,3406.25,96782,11268.75,11550.0,11237.25,11461.0,144606,50.23531063182141,3427.9,-0.004625211071140112,47.34412819376655,11628.1625,-0.01705301262620751,-7879.25
3361.5,3397.75,3320.5,3392.75,106003,11090.0,11302.5,10918.0,11269.25,141231,47.21525324895858,3427.3375,-0.00826080542852925,44.17755927964884,11616.0625,-0.01586245146977261,-7728.5
3353.60009765625,3374.0,3341.0,3356.25,1072178,11144.8095703125,11179.5,11036.5,11062.25,1058853,46.368268948578766,3425.9800048828124,-0.0023501122545738218,45.38381452600488,11599.440478515626,0.004942251606176784,-7791.20947265625
3275.0,3326.5,3217.75,3314.75,1256851,10989.0,11010.0,10656.75,10927.0,1228173,38.89265776205357,3420.1050048828124,-0.023437528437329713,42.567805323753326,11570.790478515624,-0.0139804605300341,-7714.0
3299.25,3309.5,3256.25,3271.0,946638,11149.5,11192.25,10897.25,10972.75,908037,41.999579442847754,3413.6925048828125,0.007404580152671647,46.26646264444385,11546.452978515625,0.014605514605514625,-7850.25
3231.25,3319.75,3220.75,3304.0,1165489,10829.0,11222.5,10786.0,11160.25,1005442,36.40932705624102,3403.1050048828124,-0.02061074486625747,40.63835399195172,11501.590478515625,-0.0287456836629445,-7597.75
3238.0,3268.25,3198.0,3227.75,1288513,10891.75,11011.75,10657.75,10803.25,1190282,37.30144758165654,3390.9925048828127,0.002088974854932202,42.12283220248414,11446.615478515625,0.005794625542524745,-7653.75
3287.25,3296.5,3206.25,3243.5,1030582,11136.5,11169.0,10813.75,10910.75,886317,43.52674462860709,3381.0925048828126,0.015210006176652247,47.6244468652064,11405.802978515625,0.022471136410586068,-7849.25
3346.0,3351.25,3288.0,3291.25,809590,11394.75,11404.5,11136.0,11140.0,687584,49.915186474707504,3373.1675048828124,0.017872081527112282,52.73029722503122,11375.952978515625,0.023189511965159504,-8048.75
3333.75,3363.0,3316.5,3348.5,729692,11337.75,11449.0,11289.75,11388.5,641939,48.678659391409646,3364.9050048828126,-0.0036610878661087476,51.53611569112629,11337.140478515625,-0.0050023036924899955,-8004.0
3352.0,3384.0,3291.25,3330.0,1140694,11407.25,11525.25,11167.5,11321.25,922780,50.64045407994792,3356.1550048828126,0.005474315710536137,52.93569155964734,11291.877978515626,0.006129964058124493,-8055.25
3367.75,3387.75,3343.75,3344.75,937681,11574.75,11598.75,11372.25,11372.25,739364,52.333885775212686,3345.5800048828123,0.004698687350835229,56.21736113341819,11250.040478515624,0.014683644173661525,-8207.0
3339.25,3374.75,3300.25,3366.75,1259792,11233.25,11604.75,11205.0,11567.75,1158401,49.05427450243319,3339.4675048828126,-0.008462623413258097,48.75341061384126,11221.677978515625,-0.029503876973584697,-7894.0
3393.0,3400.0,3346.5,3358.0,641071,11469.25,11496.75,11268.0,11285.25,635347,54.80647360980974,3338.2425048828127,0.016096428838811017,53.3617699381256,11217.702978515625,0.02100905793069674,-8076.25
3353.25,3421.75,3330.75,3392.25,1150090,11273.75,11524.25,11197.5,11475.0,1003949,50.284732904427685,3339.1300048828125,-0.011715296198054781,49.398830149335836,11228.365478515625,-0.01704557839440246,-7920.5
3406.75,3416.5,3331.75,3338.0,895709,11470.0,11507.5,11208.5,11217.25,672177,55.594897736581395,3339.4550048828123,0.015954670841720642,53.15942905189543,11232.227978515624,0.017407694866393264,-8063.25
3437.5,3447.75,3404.0,3407.25,638300,11539.0,11578.25,11470.0,11474.5,588811,58.34864085145712,3344.3050048828127,0.009026197989286056,54.441436614458325,11250.265478515625,0.006015693112467302,-8101.5
3473.25,3480.0,3445.5,3447.0,571111,11724.75,11740.0,11553.0,11561.0,495693,61.34960043926353,3351.2800048828126,0.010399999999999965,57.79064048370877,11283.427978515625,0.01609758211283463,-8251.5
3532.75,3541.25,3464.0,3470.25,726172,12098.25,12197.0,11691.75,11728.75,915877,65.7700175274648,3358.7925048828124,0.017130929244943527,63.58722080478031,11324.315478515626,0.031855689886777894,-8565.5
3504.75,3536.0,3491.25,3533.75,894785,12094.0,12249.0,12018.0,12098.75,1029928,62.16677614690609,3363.7675048828123,-0.00792583681268133,63.48039265478346,11355.802978515625,-0.00035129047589532725,-8589.25
3481.0,3524.0,3472.25,3502.25,901013,11974.25,12177.75,11901.75,12080.0,930587,59.20394883480919,3368.3425048828126,-0.006776517583279795,60.401228037217734,11391.077978515625,-0.009901604101207218,-8493.25
3475.5,3486.75,3431.5,3479.5,897971,11874.0,11983.75,11737.0,11951.0,917362,58.50852289491721,3374.0425048828124,-0.0015800057454754546,57.87050779399954,11430.277978515625,-0.008372131866296373,-8398.5
3462.25,3508.5,3461.25,3478.5,719766,11798.0,12021.75,11792.25,11891.25,754824,56.77822880544683,3379.475,-0.00381240109336789,55.95641858371316,11462.9375,-0.0064005389927572764,-8335.75
3422.75,3496.5,3410.75,3470.75,1027486,11650.25,11950.75,11592.0,11815.75,906804,51.854924321721214,3386.8625,-0.011408765975882695,52.33252721508401,11496.0,-0.012523309035429753,-8227.5
3432.25,3469.75,3418.0,3435.75,1078100,11660.75,11792.0,11598.75,11697.75,907890,52.912452907965005,3393.5125,0.0027755459791103387,52.56762396946556,11521.5625,0.0009012682131284144,-8228.5
3432.5,3457.75,3420.75,3435.25,1034105,11691.25,11779.25,11581.25,11673.0,929366,52.94174680366046,3403.575,7.283851700790045e-05,53.288308702435764,11564.675,0.0026156122033316187,-8258.75
3449.25,3453.0,3402.25,3430.5,856913,11649.75,11723.75,11511.0,11686.25,911764,54.9633531735388,3414.1375,0.004879825200291288,52.12773627655537,11602.575,-0.0035496632096653213,-8200.5
3451.75,3463.5,3431.75,3455.75,773247,11663.5,11691.5,11550.5,11666.75,729889,55.27220358085548,3422.3625,0.0007247952453433015,52.4968852652921,11628.925,0.0011802828386875408,-8211.75
3393.5,3447.0,3356.0,3446.0,1270433,11492.25,11695.75,11343.25,11650.25,944202,47.157486480867675,3424.7375,-0.016875497935829653,47.576257014611585,11633.8,-0.014682556693959792,-8098.75
3383.0,3410.25,3368.0,3394.5,940467,11588.0,11623.0,11478.0,11497.5,794205,45.85074097320645,3427.2,-0.0030941505819950255,50.37693690714067,11646.3125,0.008331701799038527,-8205.0
3263.5,3370.75,3260.75,3368.75,1529943,11132.75,11566.5,11124.0,11560.75,1055403,34.22646918086002,3422.775,-0.0353236772095773,39.556414632979944,11632.5875,-0.03928633068691745,-7869.25
3302.25,3333.75,3250.25,3278.75,1357129,11342.75,11457.75,11145.0,11181.75,941469,39.576018785460015,3419.5,0.011873755170828781,45.384021041092325,11620.9875,0.018863263793761575,-8040.5
3264.75,3296.25,3225.0,3268.25,1733336,11046.25,11281.25,10944.25,11218.5,1374709,36.4835363933181,3415.775,-0.01135589370883483,39.58143468415959,11611.6375,-0.026140045403451495,-7781.5
3300.5,3323.5,3243.25,3262.25,1313229,11063.25,11212.0,10942.25,11039.0,1112623,41.200657873998395,3411.15,0.010950302473389906,40.054676223075354,11591.3375,0.0015389838180377424,-7762.75
3361.5,3382.75,3301.25,3304.25,1055224,11265.75,11347.25,11065.0,11075.25,914456,48.26130766672982,3411.5625,0.018482048174518928,45.52794755503275,11590.9375,0.018303843807199405,-7904.25
3435.0,3480.0,3319.25,3362.5,1504508,11763.0,11845.25,11230.0,11256.5,1346293,55.23625322035427,3412.975,0.021865238732708514,56.12221262896228,11605.5875,0.04413820651088485,-8328.0
3504.75,3522.5,3428.0,3447.75,1113831,12076.5,12118.5,11771.25,11817.75,1087585,60.656728849246086,3416.3375,0.020305676855895127,61.24047951546345,11632.4625,0.026651364447844994,-8571.75
3500.75,3519.0,3456.5,3509.0,1103710,12075.0,12109.0,11869.5,12087.75,1277042,60.20647788662437,3417.7125,-0.0011413082245523842,61.203692527462756,11649.975,-0.0001242081728978217,-8574.25
3544.0,3668.75,3515.75,3522.5,1805691,11820.5,12408.0,11812.75,12134.75,1592797,63.37236446928413,3418.275,0.012354495465257465,55.15047706703192,11636.0875,-0.021076604554865375,-8276.5
3541.0,3562.75,3506.25,3549.25,1651819,11618.25,11901.25,11503.0,11863.25,1852259,62.99797006066824,3420.0875,-0.0008465011286681312,50.84663659328534,11612.3,-0.01711010532549384,-8077.25
3568.0,3576.75,3530.75,3546.5,978070,11886.0,11919.5,11575.0,11634.75,1115308,65.0019810453315,3424.4375,0.0076249646992374576,55.76783343658627,11607.8875,0.023045639403524554,-8318.0
3532.5,3575.0,3513.0,3574.5,1209448,11820.0,11975.0,11775.75,11899.75,1082972,60.37219634337137,3427.2875,-0.00994955156950672,54.3240282357632,11605.1875,-0.005552751135790013,-8287.5
3582.0,3590.0,3518.25,3538.0,827963,11933.5,11952.75,11801.75,11861.25,881222,64.20102812555666,3433.275,0.014012738853503182,56.41385321416701,11611.9625,0.00960236886632826,-8351.5
3623.0,3636.75,3586.0,3586.75,853041,12005.0,12065.25,11853.25,11953.5,892223,67.04153955815562,3443.2875,0.01144611948632046,57.72602316679276,11629.7,0.005991536431055433,-8382.0
3606.75,3630.0,3584.0,3626.0,923520,11975.0,12093.0,11954.25,12060.25,868762,64.8454028457723,3452.0125,-0.004485233232128016,56.95130245197816,11645.4125,-0.002498958767180315,-8368.25
3565.0,3623.25,3556.0,3603.75,974851,11897.0,12027.75,11862.5,11973.0,915590,59.45647522998073,3458.6375,-0.011575518125736428,54.88870468833391,11655.7,-0.006513569937369512,-8332.0
3580.0,3582.5,3542.0,3561.75,891717,11987.25,12000.0,11804.5,11876.75,841570,60.719521863733995,3465.175,0.004207573632538653,56.836592308558664,11672.575,0.007585946036815949,-8407.25
3554.25,3582.5,3542.5,3560.5,754973,11905.75,12021.5,11873.25,11960.25,727445,57.41294685229251,3470.3,-0.007192737430167573,54.54605673332842,11684.6875,-0.0067988904878100165,-8351.5
3576.0,3596.0,3545.0,3546.25,755342,11905.25,12001.75,11808.25,11907.75,774828,59.42295211747054,3479.425,0.006119434479848085,54.5315371608559,11705.3375,-4.199651428926643e-05,-8329.25
3632.75,3640.0,3575.25,3576.25,763423,12076.0,12105.25,11872.5,11915.0,679842,64.17419131972623,3491.9125,0.015869686800894955,58.5858275162322,11729.7375,0.014342411961109525,-8443.25
3627.25,3655.0,3615.25,3635.75,703798,12152.25,12177.75,12078.5,12099.0,646303,63.39938527169779,3510.1,-0.0015140045420136694,60.28870139751128,11780.7125,0.006314176879761435,-8525.0
3636.5,3642.75,3612.75,3629.25,347834,12257.5,12307.75,12126.5,12168.25,521924,64.18261682836632,3526.8125,0.002550141291612018,62.576137866206714,11826.45,0.008660947561151211,-8621.0
3623.25,3651.75,3592.25,3644.0,993931,12277.0,12336.75,12085.75,12286.25,930759,62.13158198667573,3544.7375,-0.00364361336449881,63.00136197457825,11887.9875,0.0015908627370997408,-8653.75
3660.5,3677.5,3625.75,3631.25,839881,12452.25,12512.5,12312.0,12327.5,952086,65.47214942555073,3562.7375,0.01028082522597118,66.6670167182942,11957.4375,0.014274659933208422,-8791.75
3667.25,3672.75,3642.25,3661.0,678576,12454.25,12475.0,12313.75,12458.25,855549,66.05648466492849,3578.025,0.0018440103810954955,66.70755526359997,12016.8625,0.00016061354373708703,-8787.0
3664.5,3682.0,3655.25,3671.0,716871,12462.25,12540.25,12443.5,12471.75,717437,65.56961938836892,3589.5,-0.0007498807007976227,66.88106148799977,12051.825,0.000642351004677133,-8797.75
3698.0,3700.0,3665.5,3668.0,567166,12526.0,12535.5,12448.5,12488.0,595128,68.60523881771225,3599.1625,0.0091417655887569,68.29887444071356,12074.3,0.005115448654937849,-8828.0
3690.75,3705.0,3672.25,3695.0,664937,12596.0,12612.25,12475.0,12523.75,642497,67.22387858475386,3608.6625,-0.001960519199567301,69.82634545895773,12100.35,0.005588376177550591,-8905.25
3702.0,3708.0,3664.0,3682.25,672062,12637.5,12652.25,12502.5,12572.25,716926,68.29080409002806,3616.5625,0.0030481609428978373,70.72688336824108,12141.2,0.0032946967291203055,-8935.5
3672.5,3715.0,3659.25,3707.25,1143360,12367.0,12674.75,12306.5,12657.5,1247179,62.54169727722622,3623.1375,-0.007968665586169599,58.47627533947889,12178.6375,-0.021404549950543972,-8694.5
3668.5,3681.25,3644.0,3669.75,918121,12402.0,12449.0,12218.0,12344.0,1056100,61.782203528365734,3628.1625,-0.001089176310415274,59.45485776058674,12204.4375,0.002830112395892259,-8733.5
3661.25,3675.0,3628.0,3668.75,296527,12368.0,12414.5,12234.25,12393.75,396055,60.35164268146334,3634.6,-0.0019762845849802257,58.02429622071391,12231.8375,-0.00274149330753104,-8706.75
3646.5,3698.5,3644.25,3677.5,221323,12456.5,12549.25,12386.5,12392.75,238636,57.43771485204926,3637.825,-0.004028678729941948,60.676577312156105,12257.9875,0.007155562742561461,-8810.0
3694.5,3695.75,3642.75,3652.25,115720,12591.75,12605.25,12417.0,12463.0,190391,63.59736950349992,3641.4,0.013163307280954273,64.3807020596038,12287.325,0.010857785092120542,-8897.25
3700.75,3711.5,3687.25,3695.0,79520,12665.25,12700.0,12567.0,12598.5,112793,64.32140953495619,3646.1,0.0016917038841521848,66.24171509712832,12321.8375,0.005837155280242978,-8964.5
3721.25,3727.0,3699.5,3703.25,62060,12751.0,12766.5,12667.5,12676.75,55549,66.66352354931743,3653.9125,0.0055394176856042865,68.32123811986274,12364.5375,0.006770494068415456,-9029.75
3726.25,3748.25,3708.0,3722.25,933634,12800.0595703125,12820.0,12710.0,12749.75,750643,67.2285858753755,3661.225,0.0013436345314075115,69.47960929618205,12405.177978515625,0.0038475076709669764,-9073.8095703125
3685.75,3724.25,3596.0,3718.0,1301639,12683.5,12783.5,12461.0,12756.0,1061715,58.568703883906416,3667.8,-0.010868835961086898,63.535273587588485,12444.065478515626,-0.00910617405116143,-8997.75
3677.25,3695.25,3663.75,3684.75,869272,12710.0,12760.0,12593.75,12697.5,849302,56.911757035205554,3672.8625,-0.0023061792036899176,64.28343999413906,12484.302978515625,0.0020893286553396173,-9032.75
3681.5,3701.5,3651.0,3674.5,639737,12651.25,12739.0,12621.5,12706.0,596954,57.55828978331573,3675.3,0.0011557549799443567,61.281504578863476,12513.065478515626,-0.0046223446105428945,-8969.75
3695.0,3696.25,3679.0,3684.0,197946,12704.5,12724.0,12631.5,12660.0,288135,59.63041297342462,3678.6875,0.003666983566481097,62.969451570807124,12540.677978515625,0.0042090702499753,-9009.5
3727.5,3732.25,3675.0,3682.25,473807,12832.75,12855.75,12651.75,12677.0,525846,64.16617387713913,3683.2375,0.008795669824086527,66.73127909870254,12569.440478515626,0.010094848282104829,-9105.25
3720.0,3747.75,3714.5,3730.0,650390,12841.0,12918.25,12807.75,12843.0,674644,62.42314696928453,3688.075,-0.002012072434607659,66.96377239967148,12597.640478515625,0.0006428863649645677,-9121.0
3724.25,3738.25,3716.5,3724.25,457574,12841.5,12909.75,12820.5,12860.0,488570,63.035906892789285,3691.2625,0.001142473118279641,66.97883387397887,12617.102978515624,3.8937777431691245e-05,-9117.25
3748.75,3753.0,3715.0,3725.0,400961,12885.5,12895.5,12796.25,12840.0,376007,66.43397229528529,3695.3375,0.006578505739410545,68.34645785515369,12638.665478515624,0.0034263909979364016,-9136.75
3692.25,3773.25,3652.5,3748.5,1290071,12685.5,12960.0,12522.0,12888.25,916861,54.08581615563764,3696.725,-0.0150716905635212,56.8256989074027,12649.827978515625,-0.015521322416669925,-8993.25
3718.25,3729.75,3673.25,3695.0,961746,12793.5,12808.5,12611.75,12684.5,790422,57.958399031593196,3697.7375,0.007041776694427515,60.680092081486066,12663.202978515625,0.008513657325292634,-9075.25
3740.5,3774.75,3685.5,3716.75,1423087,12616.75,12844.5,12491.25,12801.25,1326413,60.9906420512719,3700.225,0.005983997848450162,52.430457771763486,12664.240478515625,-0.013815609489193692,-8876.25
3795.5,3804.0,3742.0,3751.5,760416,12928.0,12958.75,12646.25,12659.25,786257,67.27403934417947,3704.9,0.014703916588691301,62.18107784264484,12678.765478515625,0.024669586066142335,-9132.5
3817.5,3824.25,3775.25,3797.5,1035440,13097.25,13125.25,12919.25,12927.0,954785,69.39742264388306,3712.15,0.0057963377684100426,66.23415511925455,12715.277978515625,0.013091738861386037,-9279.75
3792.0,3820.75,3776.25,3815.75,804542,12897.0,13105.5,12872.0,13098.75,826314,64.19794956816304,3718.325,-0.0066797642436149385,58.27629661621933,12740.027978515625,-0.015289469163374036,-9105.0
3794.5,3806.75,3767.75,3793.75,848854,12890.25,12959.0,12767.0,12915.0,688554,64.47893671934534,3724.9875,0.0006592827004219259,58.02323163236244,12766.140478515625,-0.0005233775296580312,-9095.75
3803.75,3813.5,3776.5,3792.5,703893,12972.25,13003.0,12820.5,12885.75,587442,65.55608977371857,3732.85,0.0024377388325207416,60.279789209168875,12791.927978515625,0.006361397180039141,-9168.5
3791.25,3817.75,3786.25,3807.5,709837,12901.0,13028.75,12880.75,12975.25,625300,62.785307203094526,3737.6875,-0.0032862306933947316,57.39276600963997,12807.390478515625,-0.005492493592090808,-9109.75
3762.25,3797.75,3741.5,3792.75,1067450,12802.25,12930.75,12743.25,12908.0,775481,56.788470213072735,3740.7625,-0.007649192218925127,53.563756089081465,12814.240478515625,-0.007654445391830134,-9040.0
3790.5,3797.0,3741.0,3750.25,767205,12985.5,13031.75,12727.0,12774.0,858308,60.72394568298814,3744.225,0.007508804571732419,59.02664561628442,12825.965478515625,0.014313890136499419,-9195.0
3845.0,3852.5,3788.75,3795.75,626632,13294.25,13327.25,13018.0,13029.75,635635,66.97318305108982,3750.1625,0.014378050389130648,66.234228946701,12850.675,0.02377651996457586,-9449.25
3846.0,3859.75,3836.5,3841.25,553426,13395.5,13423.75,13283.0,13290.25,672678,67.0766950688901,3758.175,0.0002600780234069955,68.20920695065064,12886.275,0.007616074618726154,-9549.5
3834.25,3849.5,3813.5,3846.5,630792,13361.5,13400.5,13300.0,13394.75,636521,64.51794917234706,3766.025,-0.0030551222048882387,66.79632228502943,12918.85,-0.0025381658019484332,-9527.25
3848.5,3853.5,3788.5,3835.0,1191844,13475.5,13555.0,13189.0,13366.0,1112348,66.20182637256073,3774.375,0.00371650257547107,69.10697543551365,12960.0625,0.008531976200276903,-9627.0
3842.5,3862.5,3821.5,3845.25,779412,13485.5,13599.75,13380.75,13460.25,863645,64.8072372292493,3781.75,-0.0015590489801221574,69.30873918083482,12999.1125,0.0007420874921153509,-9643.0
3744.25,3853.0,3706.25,3845.5,1611192,13105.5,13586.75,12882.5,13553.0,1285859,47.25330284339195,3782.5875,-0.025569290826285007,54.691354914999025,13012.75,-0.028178413851914996,-9361.25
3779.25,3823.75,3703.25,3735.0,1446451,13186.0,13394.0,12906.25,13053.75,1211130,52.218442139366644,3785.55,0.009347666421846812,56.77129515242143,13030.0,0.006142459272824308,-9406.75
3705.25,3777.0,3685.5,3769.5,1705079,12911.25,13187.25,12830.0,13159.25,1713363,43.00182735028034,3784.6,-0.019580604617318254,48.575137165141605,13033.4875,-0.020836493250417143,-9206.0
3765.75,3777.0,3657.0,3692.75,1085502,13236.5,13271.75,12726.75,12850.0,1046257,50.6680915243337,3785.45,0.01632818298360439,56.568828127535845,13051.0375,0.025191209216768318,-9470.75
3818.25,3835.75,3759.75,3764.5,923295,13449.0,13509.0,13230.0,13232.75,793264,56.176414169707414,3791.75,0.01394144592710611,60.85061875617759,13089.2125,0.016054092849318247,-9630.75
3823.5,3843.5,3807.75,3829.25,803413,13394.25,13584.25,13387.0,13503.75,836674,56.69712056639269,3797.0125,0.0013749754468670439,59.23038270667744,13119.25,-0.004070934641980828,-9570.75
3864.5,3869.75,3811.5,3833.0,683457,13547.5,13572.0,13345.75,13427.5,637416,60.631227109524865,3803.2125,0.010723159408918548,62.25953805744658,13165.7875,0.011441476753084379,-9683.0
3880.25,3888.5,3860.0,3864.0,605142,13598.0,13638.5,13519.25,13563.0,605123,62.057291247053485,3807.45,0.004075559580799526,63.229076486837606,13199.2875,0.003727625023066894,-9717.75
3908.0,3911.25,3885.5,3888.25,523552,13683.0,13692.5,13596.0,13620.75,624302,64.49742770317289,3811.975,0.007151601056633039,64.86516921149294,13228.575,0.006250919252831277,-9775.0
3905.5,3913.5,3895.0,3910.5,505173,13680.25,13735.25,13634.0,13685.0,588737,64.09749351342384,3817.65,-0.0006397134083930833,64.76476761028687,13267.7375,-0.00020097931740115094,-9774.75
3903.0,3928.25,3878.5,3912.0,1048702,13643.5,13769.25,13517.25,13698.75,971540,63.67230512597034,3823.075,-0.0006401229035974954,63.35350109638795,13305.4,-0.002686354416037706,-9740.5
